frame_index,timestamp,R,G,B,average_SpO2
3089, 09:26:44,35.486387,256.410866,813.81179,97.65
3090, 09:26:45,35.508523,256.391098,813.460227,97.675
3091, 09:26:45,35.534841,256.319957,813.683949,97.675
3092, 09:26:45,35.552912,256.255327,813.514915,97.675
3093, 09:26:45,35.559501,256.171875,813.011364,97.675
3094, 09:26:45,35.577573,256.171165,813.450284,97.675
3095, 09:26:45,35.574811,256.120265,813.821023,97.675
3096, 09:26:45,35.569523,256.029119,812.958807,97.675
3097, 09:26:45,35.605863,255.928385,812.803267,97.675
3098, 09:26:45,35.615925,255.946733,812.93892,97.675
3099, 09:26:45,35.668718,256.030303,813.900568,97.675
3100, 09:26:45,35.660275,256.092093,813.524148,97.675
3101, 09:26:45,35.671125,256.12938,814.21946,97.675
3102, 09:26:45,35.674045,256.145715,813.431108,97.675
3103, 09:26:45,35.67152,256.200166,813.783381,97.675
3104, 09:26:45,35.68387,256.296402,814.275568,97.675
3105, 09:26:45,35.677281,256.394058,814.276278,97.675
3106, 09:26:45,35.679214,256.546165,814.066761,97.675
3107, 09:26:45,35.684186,256.620739,814.869318,97.675
3108, 09:26:45,35.679293,256.754261,815.221591,97.675
3109, 09:26:45,35.674203,256.876302,815.002131,97.675
3110, 09:26:45,35.653093,256.955966,815.068182,97.675
3111, 09:26:45,35.653646,257.070312,815.691761,97.675
3112, 09:26:45,35.654672,257.214015,815.894886,97.675
3113, 09:26:45,35.665009,257.358191,816.629261,97.675
3114, 09:26:45,35.639994,257.528883,816.505682,97.675
3115, 09:26:45,35.542337,257.371804,815.111506,97.675
3116, 09:26:45,35.359848,256.884943,812.590909,97.675
3117, 09:26:45,35.326981,256.63009,812.283381,97.675
3118, 09:26:45,35.37642,256.526042,812.806818,97.675
3119, 09:26:45,35.446062,256.47313,813.193892,97.675
3120, 09:26:46,35.493608,256.472301,813.441761,97.65
3121, 09:26:46,35.486742,256.466856,813.607955,97.65
3122, 09:26:46,35.520912,256.481297,813.09233,97.65
3123, 09:26:46,35.522017,256.459044,813.149148,97.65
3124, 09:26:46,35.522017,256.435843,813.046875,97.65
3125, 09:26:46,35.497593,256.370147,812.945312,97.65
3126, 09:26:46,35.479759,256.259825,812.522017,97.65
3127, 09:26:46,35.49128,256.268348,812.618608,97.65
3128, 09:26:46,35.539773,256.315341,813.193182,97.65
3129, 09:26:46,35.570983,256.387192,813.607244,97.65
3130, 09:26:46,35.580532,256.471236,814.222301,97.65
3131, 09:26:46,35.556818,256.527936,813.642045,97.65
3132, 09:26:46,35.590357,256.664536,814.555398,97.65
3133, 09:26:46,35.583886,256.707623,814.31108,97.65
3134, 09:26:46,35.565499,256.759943,814.042614,97.65
3135, 09:26:46,35.561711,256.797822,814.863636,97.65
3136, 09:26:46,35.539062,256.888968,814.723011,97.65
3137, 09:26:46,35.552794,257.056581,814.941761,97.65
3138, 09:26:46,35.542259,257.149029,815.09304,97.65
3139, 09:26:46,35.534998,257.270715,815.21804,97.65
3140, 09:26:46,35.532473,257.417022,815.442472,97.65
3141, 09:26:46,35.531447,257.548414,815.995028,97.65
3142, 09:26:46,35.524148,257.722064,815.480114,97.65
3143, 09:26:46,35.499763,257.785748,815.802557,97.65
3144, 09:26:46,35.358467,257.449929,814.154119,97.65
3145, 09:26:46,35.208925,257.00651,812.394176,97.65
3146, 09:26:46,35.193537,256.791785,811.904119,97.65
3147, 09:26:46,35.245265,256.65625,812.355114,97.65
3148, 09:26:46,35.309343,256.607008,812.258523,97.65
3149, 09:26:46,35.335346,256.593632,812.84304,97.65
3150, 09:26:47,35.340909,256.513258,812.244318,97.65
3151, 09:26:47,35.346117,256.444129,812.71875,97.65
3152, 09:26:47,35.382102,256.49053,812.6875,97.65
3153, 09:26:47,35.392677,256.485795,813.079545,97.65
3154, 09:26:47,35.391098,256.392992,813.184659,97.65
3155, 09:26:47,35.397806,256.281013,812.921875,97.65
3156, 09:26:47,35.403843,256.269768,812.431108,97.65
3157, 09:26:47,35.413747,256.319366,812.839489,97.65
3158, 09:26:47,35.4448,256.41205,812.693892,97.65
3159, 09:26:47,35.475616,256.431108,813.43608,97.65
3160, 09:26:47,35.475971,256.542022,813.516335,97.65
3161, 09:26:47,35.487137,256.609138,813.833807,97.65
3162, 09:26:47,35.449613,256.693537,812.840199,97.65
3163, 09:26:47,35.462555,256.751302,813.81179,97.65
3164, 09:26:47,35.451586,256.786103,813.796165,97.65
3165, 09:26:47,35.449179,256.889205,814.457386,97.65
3166, 09:26:47,35.437105,256.973722,813.93892,97.65
3167, 09:26:47,35.450915,257.087121,814.303977,97.65
3168, 09:26:47,35.452928,257.19259,813.862926,97.65
3169, 09:26:47,35.450955,257.383641,814.602983,97.65
3170, 09:26:47,35.438171,257.538471,814.93821,97.65
3171, 09:26:47,35.436869,257.588542,815.957386,97.65
3172, 09:26:47,35.425781,257.717685,815.638494,97.65
3173, 09:26:47,35.399345,257.826823,815.733665,97.65
3174, 09:26:47,35.230824,257.504498,813.74858,97.65
3175, 09:26:47,35.066919,256.992898,811.053977,97.65
3176, 09:26:47,35.089883,256.803741,811.549716,97.65
3177, 09:26:47,35.145241,256.753433,812.176847,97.65
3178, 09:26:47,35.217053,256.719342,811.943892,97.65
3179, 09:26:47,35.246015,256.648082,812.075994,97.65
3180, 09:26:48,35.25434,256.531487,811.927557,97.65
3181, 09:26:48,35.257339,256.432055,811.99858,97.65
3182, 09:26:48,35.275568,256.392045,812.034091,97.65
3183, 09:26:48,35.275213,256.332268,811.803267,97.65
3184, 09:26:48,35.291864,256.295099,812.154119,97.65
3185, 09:26:48,35.302083,256.214962,811.653409,97.65
3186, 09:26:48,35.331084,256.179806,811.87429,97.65
3187, 09:26:48,35.339252,256.216619,811.81108,97.65
3188, 09:26:48,35.387074,256.322206,812.058239,97.65
3189, 09:26:48,35.398201,256.40483,813.036932,97.65
3190, 09:26:48,35.423374,256.522017,813.464489,97.65
3191, 09:26:48,35.427991,256.53492,813.041903,97.65
3192, 09:26:48,35.413471,256.603575,813.158381,97.65
3193, 09:26:48,35.379932,256.666312,812.762074,97.65
3194, 09:26:48,35.402462,256.732481,813.227273,97.65
3195, 09:26:48,35.398438,256.760653,813.660511,97.65
3196, 09:26:48,35.385259,256.839489,813.571023,97.65
3197, 09:26:48,35.395518,256.987216,814.159091,97.65
3198, 09:26:48,35.386877,257.14974,814.537642,97.65
3199, 09:26:48,35.372869,257.263021,814.473011,97.65
3200, 09:26:48,35.39102,257.383759,815.15483,97.65
3201, 09:26:48,35.384351,257.565933,815.318892,97.65
3202, 09:26:48,35.371567,257.59813,815.566051,97.65
3203, 09:26:48,35.349984,257.679214,815.384943,97.65
3204, 09:26:48,35.194602,257.493845,813.957386,97.65
3205, 09:26:48,35.026791,256.96295,811.709517,97.65
3206, 09:26:48,35.014362,256.764205,811.275568,97.65
3207, 09:26:48,35.055082,256.756155,811.832386,97.65
3208, 09:26:48,35.142953,256.840317,812.442472,97.65
3209, 09:26:48,35.177912,256.785156,812.477983,97.65
3210, 09:26:49,35.184896,256.680634,812.396307,97.65
3211, 09:26:49,35.189946,256.64465,812.100852,97.65
3212, 09:26:49,35.210306,256.587831,812.257102,97.65
3213, 09:26:49,35.236229,256.625355,812.15554,97.65
3214, 09:26:49,35.230942,256.52758,812.151278,97.65
3215, 09:26:49,35.240294,256.503078,812.026989,97.65
3216, 09:26:49,35.241635,256.366951,811.775568,97.65
3217, 09:26:49,35.267795,256.437855,811.581676,97.65
3218, 09:26:49,35.280698,256.456676,812.12642,97.65
3219, 09:26:49,35.290009,256.502131,812.43892,97.65
3220, 09:26:49,35.283657,256.580137,811.892756,97.65
3221, 09:26:49,35.291785,256.663707,812.789062,97.65
3222, 09:26:49,35.281447,256.758168,812.892756,97.65
3223, 09:26:49,35.278961,256.815578,812.612216,97.65
3224, 09:26:49,35.260851,256.985677,812.416903,97.65
3225, 09:26:49,35.265428,257.083215,814.158381,97.65
3226, 09:26:49,35.268624,257.169508,813.940341,97.65
3227, 09:26:49,35.258759,257.269176,813.808239,97.65
3228, 09:26:49,35.257655,257.384706,814.521307,97.65
3229, 09:26:49,35.251065,257.512666,814.59304,97.65
3230, 09:26:49,35.260101,257.666667,815.289773,97.65
3231, 09:26:49,35.257181,257.805634,814.919034,97.65
3232, 09:26:49,35.211569,257.919744,815.058239,97.65
3233, 09:26:49,35.116004,257.733428,814.28125,97.65
3234, 09:26:49,34.996212,257.369792,812.556818,97.65
3235, 09:26:49,34.980035,257.236506,812.265625,97.65
3236, 09:26:49,35.015073,257.202415,812.15483,97.65
3237, 09:26:49,35.054845,257.190104,812.884943,97.65
3238, 09:26:49,35.098051,257.252012,813.222301,97.65
3239, 09:26:49,35.109059,257.23911,813.622159,97.65
3240, 09:26:50,35.120975,257.228456,812.953125,97.4
3241, 09:26:50,35.127486,257.230942,813.03054,97.4
3242, 09:26:50,35.10535,257.189631,813.046875,97.4
3243, 09:26:50,35.095881,257.093513,812.669034,97.4
3244, 09:26:50,35.09375,257.033617,812.059659,97.4
3245, 09:26:50,35.112176,257.060014,812.786222,97.4
3246, 09:26:50,35.138889,257.129261,813.045455,97.4
3247, 09:26:50,35.152146,257.208333,813.258523,97.4
3248, 09:26:50,35.162563,257.298295,813.767045,97.4
3249, 09:26:50,35.16639,257.412997,813.952415,97.4
3250, 09:26:50,35.15992,257.471236,813.727983,97.4
3251, 09:26:50,35.157236,257.518584,814.335938,97.4
3252, 09:26:50,35.13739,257.563684,813.84517,97.4
3253, 09:26:50,35.118647,257.636719,813.567472,97.4
3254, 09:26:50,35.124014,257.774029,814.584517,97.4
3255, 09:26:50,35.074968,257.880208,814.017045,97.4
3256, 09:26:50,35.089331,257.966383,814.125,97.4
3257, 09:26:50,35.090751,258.112689,814.423295,97.4
3258, 09:26:50,35.092882,258.243608,814.646307,97.4
3259, 09:26:50,35.091896,258.368016,815.165483,97.4
3260, 09:26:50,34.98761,258.227036,814.37642,97.4
3261, 09:26:50,34.83286,257.778409,812.957386,97.4
3262, 09:26:50,34.828598,257.629261,812.346591,97.4
3263, 09:26:50,34.852549,257.482363,812.766335,97.4
3264, 09:26:50,34.908696,257.558949,812.799716,97.4
3265, 09:26:50,34.946851,257.533262,813.105824,97.4
3266, 09:26:50,34.939473,257.477509,812.703125,97.4
3267, 09:26:50,34.945549,257.411932,812.698864,97.4
3268, 09:26:50,34.961924,257.433594,812.175426,97.4
3269, 09:26:50,34.962358,257.419744,812.535511,97.4
3270, 09:26:51,34.95928,257.339962,812.684659,97.4
3271, 09:26:51,34.966106,257.296993,811.995028,97.4
3272, 09:26:51,34.965436,257.266572,812.076705,97.4
3273, 09:26:51,34.9927,257.299598,812.408381,97.4
3274, 09:26:51,34.999566,257.3808,812.50071,97.4
3275, 09:26:51,35.014086,257.363281,812.898438,97.4
3276, 09:26:51,35.025805,257.483191,813.484375,97.4
3277, 09:26:51,35.020557,257.534683,813.452415,97.4
3278, 09:26:51,35.025529,257.653764,813.442472,97.4
3279, 09:26:51,35.003078,257.670218,813.703125,97.4
3280, 09:26:51,35.003591,257.75367,813.550426,97.4
3281, 09:26:51,34.984888,257.820668,813.736506,97.4
3282, 09:26:51,34.982402,257.909328,813.853693,97.4
3283, 09:26:51,34.990017,258.045336,814.570312,97.4
3284, 09:26:51,34.9942,258.145952,814.068892,97.4
3285, 09:26:51,34.988755,258.295336,814.817472,97.4
3286, 09:26:51,34.950639,258.510062,814.62571,97.4
3287, 09:26:51,34.953598,258.609375,814.605114,97.4
3288, 09:26:51,34.910551,258.576349,814.526278,97.4
3289, 09:26:51,34.713936,258.129025,812.018466,97.4
3290, 09:26:51,34.670257,257.751302,811.269176,97.4
3291, 09:26:51,34.704151,257.721354,811.31392,97.4
3292, 09:26:51,34.749408,257.667259,811.727983,97.4
3293, 09:26:51,34.779435,257.641335,811.669034,97.4
3294, 09:26:51,34.78054,257.493134,811.973011,97.4
3295, 09:26:51,34.776199,257.193182,811.025568,97.4
3296, 09:26:51,34.795691,257.115767,810.796875,97.4
3297, 09:26:51,34.829743,257.110914,810.918324,97.4
3298, 09:26:51,34.842172,257.086174,811.065341,97.4
3299, 09:26:51,34.851247,257.02107,811.47017,97.4
3300, 09:26:52,34.855666,256.968513,810.742898,97.375
3301, 09:26:52,34.890112,256.95206,811.610085,97.375
3302, 09:26:52,34.914615,256.949811,811.352273,97.375
3303, 09:26:52,34.936119,256.975971,811.779119,97.375
3304, 09:26:52,34.948666,257.042495,811.527699,97.375
3305, 09:26:52,34.952809,257.089962,811.394886,97.375
3306, 09:26:52,34.960898,257.15258,811.529119,97.375
3307, 09:26:52,34.967842,257.186671,811.759233,97.375
3308, 09:26:52,34.953086,257.27545,812.024858,97.375
3309, 09:26:52,34.945431,257.358546,812.316051,97.375
3310, 09:26:52,34.923927,257.429924,812.0,97.375
3311, 09:26:52,34.924834,257.465317,812.297585,97.375
3312, 09:26:52,34.931187,257.594223,812.125,97.375
3313, 09:26:52,34.938881,257.699219,813.073153,97.375
3314, 09:26:52,34.932923,257.861742,812.852273,97.375
3315, 09:26:52,34.923453,257.944129,813.278409,97.375
3316, 09:26:52,34.917495,258.091501,813.301847,97.375
3317, 09:26:52,34.874921,258.392756,812.745739,97.375
3318, 09:26:52,34.892914,258.431108,813.714489,97.375
3319, 09:26:52,34.872633,258.516098,814.392045,97.375
3320, 09:26:52,34.717527,258.259115,813.014915,97.375
3321, 09:26:52,34.593237,257.829427,811.493608,97.375
3322, 09:26:52,34.590357,257.664536,810.421875,97.375
3323, 09:26:52,34.635456,257.534683,810.747869,97.375
3324, 09:26:52,34.67298,257.429924,811.082386,97.375
3325, 09:26:52,34.7064,257.383878,811.402699,97.375
3326, 09:26:52,34.698193,257.238518,810.669744,97.375
3327, 09:26:52,34.714173,257.138731,810.639205,97.375
3328, 09:26:52,34.740017,257.064749,810.161222,97.375
3329, 09:26:52,34.754774,256.989228,810.432528,97.375
3330, 09:26:53,34.759864,257.012547,810.140625,97.4
3331, 09:26:53,34.769176,256.913589,810.867898,97.4
3332, 09:26:53,34.794074,256.940933,810.958097,97.4
3333, 09:26:53,34.815578,256.962358,810.796875,97.4
3334, 09:26:53,34.828204,256.96946,810.12642,97.4
3335, 09:26:53,34.853496,257.03776,810.74929,97.4
3336, 09:26:53,34.864741,257.107955,811.292614,97.4
3337, 09:26:53,34.881274,257.197325,811.817472,97.4
3338, 09:26:53,34.87934,257.302794,811.387784,97.4
3339, 09:26:53,34.868292,257.318419,812.015625,97.4
3340, 09:26:53,34.847183,257.392874,811.87429,97.4
3341, 09:26:53,34.861624,257.457031,812.310369,97.4
3342, 09:26:53,34.859809,257.570904,812.041903,97.4
3343, 09:26:53,34.854601,257.685014,812.496449,97.4
3344, 09:26:53,34.868371,257.871686,812.417614,97.4
3345, 09:26:53,34.84884,257.983546,813.421165,97.4
3346, 09:26:53,34.844618,258.102509,812.865057,97.4
3347, 09:26:53,34.83724,258.228101,813.482244,97.4
3348, 09:26:53,34.804253,258.434067,813.774858,97.4
3349, 09:26:53,34.815144,258.565223,814.325994,97.4
3350, 09:26:53,34.811474,258.701468,814.285511,97.4
3351, 09:26:53,34.790325,258.828835,814.583807,97.4
3352, 09:26:53,34.788865,258.94188,814.236506,97.4
3353, 09:26:53,34.680634,258.847775,813.899148,97.4
3354, 09:26:53,34.51452,258.361269,811.3125,97.4
3355, 09:26:53,34.47455,258.176965,810.618608,97.4
3356, 09:26:53,34.504182,258.168324,810.984375,97.4
3357, 09:26:53,34.552596,258.167732,811.199574,97.4
3358, 09:26:53,34.576705,258.176136,812.076705,97.4
3359, 09:26:53,34.562658,258.137311,811.650568,97.4
3360, 09:26:54,34.590159,258.038944,811.975142,97.4
3361, 09:26:54,34.592803,258.07339,811.525568,97.4
3362, 09:26:54,34.614465,258.101918,812.128551,97.4
3363, 09:26:54,34.61044,258.06759,811.848722,97.4
3364, 09:26:54,34.60389,257.999645,811.347301,97.4
3365, 09:26:54,34.615609,257.977983,811.370739,97.4
3366, 09:26:54,34.628393,257.987926,811.714489,97.4
3367, 09:26:54,34.648556,258.028054,812.199574,97.4
3368, 09:26:54,34.659328,258.111032,812.365057,97.4
3369, 09:26:54,34.665286,258.153054,812.352983,97.4
3370, 09:26:54,34.663076,258.252012,812.387074,97.4
3371, 09:26:54,34.668245,258.35464,812.8125,97.4
3372, 09:26:54,34.665601,258.407315,812.463778,97.4
3373, 09:26:54,34.656921,258.503906,813.034801,97.4
3374, 09:26:54,34.646149,258.547822,813.099432,97.4
3375, 09:26:54,34.641493,258.599669,813.853693,97.4
3376, 09:26:54,34.647648,258.781487,813.620739,97.4
3377, 09:26:54,34.643624,258.879735,813.818182,97.4
3378, 09:26:54,34.617503,258.933002,813.617898,97.4
3379, 09:26:54,34.582426,259.103812,813.662642,97.4
3380, 09:26:54,34.609888,259.221236,814.591619,97.4
3381, 09:26:54,34.608231,259.38009,815.283381,97.4
3382, 09:26:54,34.623224,259.507931,814.931108,97.4
3383, 09:26:54,34.601168,259.610795,815.034091,97.4
3384, 09:26:54,34.58136,259.642756,814.427557,97.4
3385, 09:26:54,34.411301,259.315341,813.210227,97.4
3386, 09:26:54,34.320115,259.052675,812.148438,97.4
3387, 09:26:54,34.331045,258.965199,812.546875,97.4
3388, 09:26:54,34.385811,258.968513,812.74858,97.4
3389, 09:26:54,34.418324,259.043797,812.53267,97.4
3390, 09:26:55,34.42081,258.986387,812.310369,97.4
3391, 09:26:55,34.43604,258.924124,812.953835,97.4
3392, 09:26:55,34.432213,258.98982,812.450284,97.4
3393, 09:26:55,34.445786,258.943419,812.700284,97.4
3394, 09:26:55,34.436908,258.953717,812.284801,97.4
3395, 09:26:55,34.415443,258.900213,812.307528,97.4
3396, 09:26:55,34.417022,258.925308,811.921165,97.4
3397, 09:26:55,34.439867,258.903409,812.647727,97.4
3398, 09:26:55,34.463384,258.972538,812.582386,97.4
3399, 09:26:55,34.465672,259.053741,812.549716,97.4
3400, 09:26:55,34.487571,259.090554,813.318892,97.4
3401, 09:26:55,34.471907,259.127367,813.130682,97.4
3402, 09:26:55,34.474984,259.165956,812.68608,97.4
3403, 09:26:55,34.465278,259.205019,813.269886,97.4
3404, 09:26:55,34.465357,259.31179,813.669034,97.4
3405, 09:26:55,34.475971,259.432173,814.320312,97.4
3406, 09:26:55,34.450245,259.488518,813.712358,97.4
3407, 09:26:55,34.472854,259.57339,814.375,97.4
3408, 09:26:55,34.449495,259.682292,813.988636,97.4
3409, 09:26:55,34.447206,259.831203,814.856534,97.4
3410, 09:26:55,34.408617,259.993371,814.096591,97.4
3411, 09:26:55,34.428149,260.084635,814.485085,97.4
3412, 09:26:55,34.434067,260.133168,814.759233,97.4
3413, 09:26:55,34.423098,260.160393,815.149858,97.4
3414, 09:26:55,34.409604,260.314986,815.37571,97.4
3415, 09:26:55,34.317116,260.208925,814.577415,97.4
3416, 09:26:55,34.136324,259.796757,811.996449,97.4
3417, 09:26:55,34.118174,259.620147,811.942472,97.4
3418, 09:26:55,34.173493,259.585346,812.162642,97.4
3419, 09:26:55,34.219697,259.536932,812.392045,97.4
3420, 09:26:56,34.221078,259.52545,812.283381,97.4
3421, 09:26:56,34.228299,259.467566,812.759943,97.4
3422, 09:26:56,34.23039,259.319957,812.195312,97.4
3423, 09:26:56,34.258247,259.270005,811.972301,97.4
3424, 09:26:56,34.281289,259.30741,812.696733,97.4
3425, 09:26:56,34.274345,259.20419,811.747869,97.4
3426, 09:26:56,34.280698,259.122869,812.00142,97.4
3427, 09:26:56,34.292811,259.125592,812.054688,97.4
3428, 09:26:56,34.316682,259.112926,811.714489,97.4
3429, 09:26:56,34.34233,259.125473,812.306818,97.4
3430, 09:26:56,34.376144,259.196141,812.730824,97.4
3431, 09:26:56,34.382773,259.288471,812.838778,97.4
3432, 09:26:56,34.393624,259.328598,813.142045,97.4
3433, 09:26:56,34.375158,259.387311,813.397727,97.4
3434, 09:26:56,34.367306,259.388376,813.568892,97.4
3435, 09:26:56,34.3866,259.474195,813.728693,97.4
3436, 09:26:56,34.379025,259.562263,813.49858,97.4
3437, 09:26:56,34.383049,259.638258,814.079545,97.4
3438, 09:26:56,34.386087,259.741122,813.779119,97.4
3439, 09:26:56,34.385062,259.872988,814.235085,97.4
3440, 09:26:56,34.392479,259.928385,814.516335,97.4
3441, 09:26:56,34.348366,260.100497,814.259233,97.4
3442, 09:26:56,34.365609,260.191525,814.93608,97.4
3443, 09:26:56,34.372159,260.259943,815.744318,97.4
3444, 09:26:56,34.374882,260.363281,814.861506,97.4
3445, 09:26:56,34.360559,260.479877,815.328125,97.4
3446, 09:26:56,34.366122,260.616832,815.553267,97.4
3447, 09:26:56,34.357284,260.692116,815.49929,97.4
3448, 09:26:56,34.225103,260.4433,813.571733,97.4
3449, 09:26:56,34.064236,260.002367,812.502841,97.4
3450, 09:26:57,34.034762,259.857599,811.56321,97.425
3451, 09:26:57,34.082505,259.792495,812.465199,97.425
3452, 09:26:57,34.122711,259.773911,812.333807,97.425
3453, 09:26:57,34.150134,259.732126,812.412642,97.425
3454, 09:26:57,34.154711,259.623698,812.358665,97.425
3455, 09:26:57,34.151436,259.475142,812.294034,97.425
3456, 09:26:57,34.189157,259.428741,812.007102,97.425
3457, 09:26:57,34.205019,259.371212,812.230114,97.425
3458, 09:26:57,34.222972,259.318537,812.252131,97.425
3459, 09:26:57,34.216896,259.155895,812.054688,97.425
3460, 09:26:57,34.233744,259.095644,811.457386,97.425
3461, 09:26:57,34.262508,259.144531,811.787642,97.425
3462, 09:26:57,34.294034,259.159564,812.409091,97.425
3463, 09:26:57,34.314354,259.20348,812.56179,97.425
3464, 09:26:57,34.329979,259.241832,812.879972,97.425
3465, 09:26:57,34.322601,259.274621,812.727273,97.425
3466, 09:26:57,34.325876,259.279238,812.672585,97.425
3467, 09:26:57,34.325679,259.338305,813.09517,97.425
3468, 09:26:57,34.326428,259.400213,813.139915,97.425
3469, 09:26:57,34.334004,259.511955,812.932528,97.425
3470, 09:26:57,34.329348,259.584162,813.504972,97.425
3471, 09:26:57,34.354759,259.643821,813.283381,97.425
3472, 09:26:57,34.295297,259.787879,812.426136,97.425
3473, 09:26:57,34.317511,259.828007,813.575994,97.425
3474, 09:26:57,34.318182,259.880208,814.173295,97.425
3475, 09:26:57,34.317235,260.027462,814.139205,97.425
3476, 09:26:57,34.316367,260.144176,814.28267,97.425
3477, 09:26:57,34.324613,260.228575,814.737926,97.425
3478, 09:26:57,34.315696,260.35902,814.580256,97.425
3479, 09:26:57,34.306542,260.531368,815.495028,97.425
3480, 09:26:58,34.296362,260.585109,814.769176,97.425
3481, 09:26:58,34.290522,260.710582,815.632812,97.425
3482, 09:26:58,34.270478,260.854522,815.456676,97.425
3483, 09:26:58,34.149937,260.714015,813.826705,97.425
3484, 09:26:58,33.994081,260.23982,812.208807,97.425
3485, 09:26:58,33.960267,260.073982,812.324574,97.425
3486, 09:26:58,33.982599,260.105469,812.087358,97.425
3487, 09:26:58,34.039418,260.112571,812.669744,97.425
3488, 09:26:58,34.056108,260.143229,812.53267,97.425
3489, 09:26:58,34.053859,260.044626,812.850142,97.425
3490, 09:26:58,34.05011,259.986032,812.757102,97.425
3491, 09:26:58,34.063881,259.950639,812.601562,97.425
3492, 09:26:58,34.08282,259.936435,812.71804,97.425
3493, 09:26:58,34.085227,259.90625,812.903409,97.425
3494, 09:26:58,34.093119,259.831439,811.977273,97.425
3495, 09:26:58,34.089528,259.867069,812.68821,97.425
3496, 09:26:58,34.104482,259.858428,812.636364,97.425
3497, 09:26:58,34.123856,259.894295,813.212358,97.425
3498, 09:26:58,34.143545,259.979403,812.975852,97.425
3499, 09:26:58,34.159051,260.049124,813.21804,97.425
3500, 09:26:58,34.169231,260.105232,813.495028,97.425
3501, 09:26:58,34.161577,260.163234,813.666903,97.425
3502, 09:26:58,34.153054,260.221946,813.206676,97.425
3503, 09:26:58,34.157592,260.334517,813.34517,97.425
3504, 09:26:58,34.155737,260.395241,813.712358,97.425
3505, 09:26:58,34.169468,260.481889,814.164062,97.425
3506, 09:26:58,34.159604,260.601444,813.96946,97.425
3507, 09:26:58,34.150884,260.695549,814.022727,97.425
3508, 09:26:58,34.168718,260.759943,814.704545,97.425
3509, 09:26:58,34.167298,260.882102,815.622159,97.425
3510, 09:26:59,34.171125,260.996804,815.534801,97.45
3511, 09:26:59,34.1555,261.074455,815.418324,97.45
3512, 09:26:59,34.150963,261.194839,815.742898,97.45
3513, 09:26:59,34.123027,261.267756,815.160511,97.45
3514, 09:26:59,34.141454,261.404001,815.273438,97.45
3515, 09:26:59,34.124961,261.47242,816.203835,97.45
3516, 09:26:59,34.039694,261.383286,815.103693,97.45
3517, 09:26:59,33.872514,260.978338,814.284801,97.45
3518, 09:26:59,33.81325,260.831795,812.808949,97.45
3519, 09:26:59,33.851089,260.843987,813.507102,97.45
3520, 09:26:59,33.896583,260.897135,813.652699,97.45
3521, 09:26:59,33.922072,260.919626,814.077415,97.45
3522, 09:26:59,33.923887,260.940696,813.101562,97.45
3523, 09:26:59,33.928307,260.842685,813.056108,97.45
3524, 09:26:59,33.938842,260.898911,813.683239,97.45
3525, 09:26:59,33.954388,260.853693,813.289773,97.45
3526, 09:26:59,33.933554,260.832386,813.735795,97.45
3527, 09:26:59,33.934896,260.841619,813.481534,97.45
3528, 09:26:59,33.93024,260.863636,813.105114,97.45
3529, 09:26:59,33.960385,260.902936,813.784091,97.45
3530, 09:26:59,33.986348,260.981297,813.75142,97.45
3531, 09:26:59,33.993056,261.03125,814.90625,97.45
3532, 09:26:59,34.005603,261.074574,814.640625,97.45
3533, 09:26:59,33.992543,261.126302,815.016335,97.45
3534, 09:26:59,33.956242,261.206321,813.862926,97.45
3535, 09:26:59,33.965002,261.230705,814.213778,97.45
3536, 09:26:59,33.980548,261.353575,814.263494,97.45
3537, 09:26:59,33.980153,261.378433,814.554688,97.45
3538, 09:26:59,33.970841,261.428149,814.068892,97.45
3539, 09:26:59,33.960859,261.487689,815.178977,97.45
3540, 09:27:00,33.962753,261.609375,814.701705,97.45
3541, 09:27:00,33.953993,261.629498,815.359375,97.45
3542, 09:27:00,33.945747,261.728812,814.821733,97.45
3543, 09:27:00,33.934265,261.774384,815.038352,97.45
3544, 09:27:00,33.934699,261.91063,815.31321,97.45
3545, 09:27:00,33.919192,262.097064,815.613636,97.45
3546, 09:27:00,33.917693,262.151278,816.191761,97.45
3547, 09:27:00,33.772964,261.825047,814.109375,97.45
3548, 09:27:00,33.615807,261.408973,812.002131,97.45
3549, 09:27:00,33.625158,261.371686,812.795455,97.45
3550, 09:27:00,33.683752,261.383641,813.316051,97.45
3551, 09:27:00,33.73911,261.419981,813.653409,97.45
3552, 09:27:00,33.742188,261.45715,813.583807,97.45
3553, 09:27:00,33.761758,261.422585,814.56392,97.45
3554, 09:27:00,33.758917,261.362926,813.350852,97.45
3555, 09:27:00,33.785472,261.352154,814.03054,97.45
3556, 09:27:00,33.773003,261.318063,813.223722,97.45
3557, 09:27:00,33.78417,261.271544,813.382102,97.45
3558, 09:27:00,33.794429,261.254498,812.725852,97.45
3559, 09:27:00,33.810369,261.23035,814.012784,97.45
3560, 09:27:00,33.847656,261.28776,813.56179,97.45
3561, 09:27:00,33.877012,261.31759,814.84304,97.45
3562, 09:27:00,33.873777,261.341501,814.449574,97.45
3563, 09:27:00,33.879182,261.317472,814.018466,97.45
3564, 09:27:00,33.890507,261.394058,814.421165,97.45
3565, 09:27:00,33.882457,261.438565,814.676847,97.45
3566, 09:27:00,33.880524,261.500473,815.159091,97.45
3567, 09:27:00,33.88956,261.565459,814.96946,97.45
3568, 09:27:00,33.892164,261.631984,814.524858,97.45
3569, 09:27:00,33.891533,261.65187,814.950994,97.45
3570, 09:27:01,33.903922,261.760535,815.111506,97.475
